,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05345096103811224,0.020360150990907877,2.6252733126577277,1965_2015,UKESM1-0-LL,historical,r11i1p1f2,all
