,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.037351024630113916,0.019677030583687912,1.898204328709922,2015_2065,MPI-ESM1-2-HR,ssp245,r1i1p1f1,all
