,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1175521091098699,0.03906937681172229,3.0088043041065307,2015_2065,IPSL-CM6A-LR,ssp370,r8i1p1f1,all
