,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04121546641661135,0.019024334469064253,2.166460355479579,2015_2065,CNRM-ESM2-1,ssp126,r2i1p1f2,all
