,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08850504418248611,0.02359558718591195,3.7509150963333173,2015_2065,UKESM1-0-LL,ssp126,r10i1p1f2,all
