,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.048458500302076775,0.020833786263827102,2.325957446641055,2015_2065,MPI-ESM1-2-LR,ssp245,r10i1p1f1,all
