,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05925972686220413,0.03849835698139058,1.539279374723686,2015_2065,CNRM-ESM2-1,ssp370,r4i1p1f2,all
