,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05216338264908651,0.019230950766972333,2.7124702923514876,1965_2015,GISS-E2-1-H,historical,r1i1p1f2,all
