,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.17292031414802064,0.05715582914188302,3.025418697343452,2015_2065,CanESM5-CanOE,ssp370,r2i1p2f1,all
