,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08511144577647771,0.03359871290388151,2.53317578027357,2015_2065,IPSL-CM6A-LR,ssp245,r11i1p1f1,all
