,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05177766102971958,0.015732998703170725,3.2910230278786363,2015_2065,MRI-ESM2-0,ssp126,r1i1p1f1,all
