,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0941867535155364,0.03759011810940647,2.505625367853455,2015_2065,CNRM-CM6-1,ssp370,r2i1p1f2,all
