,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.13015174278846162,0.043078303962811086,3.0212828922146016,2015_2065,IPSL-CM6A-LR,ssp370,r1i1p1f1,all
