,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09778479114377121,0.035745816468113686,2.735559033348647,2015_2065,IPSL-CM6A-LR,ssp245,r10i1p1f1,all
