,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02038449749216901,0.011005354696142581,1.8522344853922657,2015_2065,MPI-ESM1-2-LR,ssp126,r5i1p1f1,all
