,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.041946403981223665,0.027437316669362062,1.5288085379013467,2015_2065,CNRM-CM6-1,ssp245,r3i1p1f2,all
