,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.015033416335176781,0.019242743211262316,0.7812512057209225,2015_2065,CNRM-ESM2-1,ssp126,r5i1p1f2,all
