,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.16236438179738422,0.05298319068897138,3.0644508132874844,2015_2065,CanESM5-CanOE,ssp370,r1i1p2f1,all
