,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09986792655012716,0.034735173704397625,2.8751238557210224,2015_2065,IPSL-CM6A-LR,ssp245,r25i1p1f1,all
