,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.034988195687491674,0.01630592718920889,2.1457348166405734,1965_2015,GISS-E2-1-G,historical,r5i1p1f1,all
