,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07191895524309731,0.02921642166785486,2.4615935538137985,2015_2065,GISS-E2-1-G,ssp245,r1i1p3f1,all
