,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.050893662641616516,0.025072551625476634,2.0298557323500583,2015_2065,GISS-E2-1-G,ssp245,r4i1p3f1,all
