,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07543933020648501,0.026969888548708597,2.7971687784411436,2015_2065,INM-CM5-0,ssp370,r3i1p1f1,all
