,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09781118263486295,0.034012360033406394,2.875754065251408,2015_2065,IPSL-CM6A-LR,ssp245,r3i1p1f1,all
