,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.061268395826554835,0.023315532283279164,2.6277931415914417,1965_2015,GISS-E2-1-H,historical,r3i1p5f1,all
