,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11329396675041241,0.04271872705095394,2.652091355982539,2015_2065,ACCESS-CM2,ssp370,r2i1p1f1,all
