,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.049755308853947064,0.03277770792284532,1.5179618102359362,2015_2065,CNRM-ESM2-1,ssp370,r1i1p1f2,all
