,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.03987686284431381,0.020245600951882468,1.9696556767610298,2015_2065,GFDL-ESM4,ssp245,r2i1p1f1,all
