,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.03789571030894058,0.016691335342266345,2.2703821792484047,1965_2015,MPI-ESM1-2-HR,historical,r6i1p1f1,all
