,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.13698154190774847,0.03659780872506595,3.742889169589255,2015_2065,UKESM1-0-LL,ssp126,r2i1p1f2,all
