,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.027126148807982815,0.010883490382523585,2.4924126226583754,2015_2065,MPI-ESM1-2-LR,ssp126,r3i1p1f1,all
