,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.032315214275196485,0.012752371292090777,2.5340553168522386,2015_2065,MPI-ESM1-2-LR,ssp126,r9i1p1f1,all
