,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05591646770648746,0.01695419034503931,3.2980913018266467,1965_2015,GISS-E2-1-G,historical,r10i1p1f1,all
