,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05682076068256254,0.019399687440912042,2.9289523790333405,1965_2015,GISS-E2-2-H,historical,r1i1p1f1,all
