,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07158833285474932,0.034793767453562954,2.0575044927311694,2015_2065,AWI-CM-1-1-MR,ssp370,r1i1p1f1,all
