,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06076918365002251,0.021748958372411465,2.794119268125878,1965_2015,IPSL-CM6A-LR,historical,r8i1p1f1,all
