,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08339645609848594,0.02423291671987003,3.441453501554939,2015_2065,MIROC-ES2L,ssp245,r1i1p1f2,all
