,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07942227684697829,0.037740499003864655,2.1044310208735024,2015_2065,ACCESS-ESM1-5,ssp370,r3i1p1f1,all
