,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12681537368474247,0.04471622093711023,2.8360038265106993,2015_2065,HadGEM3-GC31-LL,ssp245,r4i1p1f3,all
