,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.015702548434325895,0.04855533945709404,0.3233948852978664,2015_2065,CNRM-CM6-1,ssp245,r9i1p1f2,all
