,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.043616425728586275,0.019217408248621025,2.269631011856973,2015_2065,CNRM-CM6-1,ssp126,r4i1p1f2,all
