,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.027922574668314017,0.009870749027565124,2.8288202435638103,1965_2015,CNRM-ESM2-1,historical,r9i1p1f2,all
