,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.16144143835077,0.05566571795471223,2.900195026355599,2015_2065,UKESM1-0-LL,ssp370,r16i1p1f2,all
