,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0703573317959078,0.03006757365413802,2.3399737073970694,2015_2065,INM-CM5-0,ssp370,r4i1p1f1,all
