,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.040103003465120836,0.015211685883863733,2.6363286601691756,1965_2015,CNRM-CM6-1,historical,r21i1p1f2,all
