,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07474944794023528,0.02567430455288999,2.9114497643450763,1965_2015,UKESM1-0-LL,historical,r12i1p1f2,all
