,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07423043040274332,0.03682697763065181,2.0156536098949345,2015_2065,CNRM-ESM2-1,ssp370,r5i1p1f2,all
