,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05352513324341628,0.02029072292197257,2.6379115938473827,1965_2015,GISS-E2-1-H,historical,r4i1p1f2,all
