,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0426024706384876,0.014874646380159388,2.8640997271244775,1965_2015,GISS-E2-1-G,historical,r3i1p3f1,all
