,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06077109643227294,0.02255801977635673,2.6939907418632414,1965_2015,GISS-E2-1-H,historical,r5i1p3f1,all
