,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.034068016579109496,0.018273607123513686,1.8643290483832415,1965_2015,GISS-E2-1-G,historical,r101i1p1f1,all
