,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.10845068574977772,0.030983277154587617,3.500297441380235,2015_2065,UKESM1-0-LL,ssp126,r11i1p1f2,all
