,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.10581208429355321,0.041067911485172526,2.576514862017184,2015_2065,CNRM-ESM2-1,ssp370,r3i1p1f2,all
