,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0871796869476456,0.031211953832013573,2.7931505799623113,2015_2065,IPSL-CM6A-LR,ssp245,r4i1p1f1,all
