,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07270547206016792,0.029702640743385352,2.4477780507229516,2015_2065,MPI-ESM1-2-HR,ssp370,r3i1p1f1,all
