,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07544486067413746,0.0311127399427319,2.4248864231503267,2015_2065,IPSL-CM6A-LR,ssp245,r2i1p1f1,all
