,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.041690421998198175,0.029042000613301058,1.4355216967767785,2015_2065,CNRM-CM6-1,ssp245,r6i1p1f2,all
