,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11959739443403555,0.04306418026194853,2.7771896203887967,2015_2065,IPSL-CM6A-LR,ssp370,r4i1p1f1,all
