,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04089322046584887,0.02457489867940462,1.6640239701220039,2015_2065,MPI-ESM1-2-HR,ssp370,r8i1p1f1,all
