,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07276258868877548,0.018925275468132014,3.8447307576209027,1965_2015,CNRM-CM6-1,historical,r14i1p1f2,all
