,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0509656494433711,0.021228805487038566,2.400778012426965,1965_2015,IPSL-CM6A-LR,historical,r2i1p1f1,all
