,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04185592079283093,0.011751585098223726,3.5617255411065805,2015_2065,INM-CM4-8,ssp126,r1i1p1f1,all
