,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12331932136600139,0.043395129248353974,2.8417779484014103,2015_2065,UKESM1-0-LL,ssp245,r13i1p1f2,all
