,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02880635332506081,0.01634280837344907,1.7626317745890188,2015_2065,ACCESS-ESM1-5,ssp126,r1i1p1f1,all
